Id,SalePrice
1584,220948.4000000001
1585,142508.33333333323
1586,96833.33333333333
1587,96833.33333333333
1588,150725.0
1589,98414.28571428571
1590,141166.66666666666
1591,110700.0
1592,75500.0
1593,75500.0
1594,148271.42857142858
1595,167811.33333333334
1596,245833.33333333334
1597,273250.0
1598,273250.0
1599,137500.0
1600,137500.0
1601,134233.33333333334
1602,134233.33333333334
1603,45446.5
1604,297875.0
1605,155500.0
1606,164753.33333333334
1607,164753.33333333334
1608,268294.7777777779
1609,201770.00000000017
1610,201770.00000000017
1611,125770.8333333334
1612,233337.2
1613,233337.2
1614,84874.99999999997
1615,84874.99999999997
1616,84874.99999999997
1617,84874.99999999997
1618,125770.8333333334
1619,125770.8333333334
1620,164753.33333333334
1621,155500.0
1622,143000.0
1623,164753.33333333334
1624,164753.33333333334
1625,121676.00000000007
1626,161843.10344827586
1627,179327.5000000001
1628,216025.50000000003
1629,179327.5000000001
1630,265300.0
1631,199812.49999999983
1632,199812.49999999983
1633,179327.5000000001
1634,179327.5000000001
1635,216025.50000000003
1636,175473.61904761894
1637,179327.5000000001
1638,186880.3571428571
1639,186880.3571428571
1640,257630.00000000006
1641,186880.3571428571
1642,366500.0
1643,224011.14285714287
1644,242346.00000000017
1645,194416.66666666666
1646,167433.33333333328
1647,155285.7142857143
1648,145232.60869565216
1649,127249.99999999991
1650,127249.99999999991
1651,110833.33333333333
1652,95549.99999999997
1653,95549.99999999997
1654,142694.44444444435
1655,142694.44444444435
1656,142694.44444444435
1657,142694.44444444435
1658,142694.44444444435
1659,142694.44444444435
1660,145232.60869565216
1661,342472.3750000003
1662,342472.3750000003
1663,394396.6666666668
1664,386272.22222222236
1665,290531.74999999994
1666,386272.22222222236
1667,394396.6666666668
1668,278833.3333333333
1669,209241.78571428577
1670,342472.3750000003
1671,342472.3750000003
1672,342472.3750000003
1673,290531.74999999994
1674,263433.3333333333
1675,209241.78571428577
1676,209241.78571428577
1677,209241.78571428577
1678,386272.22222222236
1679,386272.22222222236
1680,290531.74999999994
1681,209241.78571428577
1682,386272.22222222236
1683,209241.78571428577
1684,175473.61904761894
1685,175473.61904761894
1686,183404.71428571423
1687,175473.61904761894
1688,216025.50000000003
1689,216025.50000000003
1690,175473.61904761894
1691,175473.61904761894
1692,216025.50000000003
1693,175473.61904761894
1694,179327.5000000001
1695,179327.5000000001
1696,216025.50000000003
1697,179327.5000000001
1698,295018.66666666645
1699,414125.0
1700,258845.9999999999
1701,258845.9999999999
1702,214756.49999999983
1703,147000.0
1704,312250.0
1705,312250.0
1706,312250.0
1707,214756.49999999983
1708,214756.49999999983
1709,242346.00000000017
1710,242346.00000000017
1711,312250.0
1712,147000.0
1713,312250.0
1714,214756.49999999983
1715,214756.49999999983
1716,174760.0
1717,174760.0
1718,119900.0
1719,226250.0
1720,286254.28571428574
1721,174760.0
1722,119900.0
1723,176433.33333333346
1724,226250.0
1725,226250.0
1726,176433.33333333346
1727,176433.33333333346
1728,226250.0
1729,176433.33333333346
1730,147106.00000000012
1731,131716.66666666666
1732,131716.66666666666
1733,129934.21052631582
1734,129934.21052631582
1735,129934.21052631582
1736,129934.21052631582
1737,185300.0
1738,258845.9999999999
1739,224011.14285714287
1740,147000.0
1741,312250.0
1742,182300.00000000006
1743,182300.00000000006
1744,181500.0
1745,279833.3333333333
1746,185300.0
1747,194416.66666666666
1748,257630.00000000006
1749,167433.33333333328
1750,155285.7142857143
1751,257630.00000000006
1752,94000.0
1753,133256.25000000012
1754,186880.3571428571
1755,167433.33333333328
1756,127249.99999999991
1757,129805.55555555566
1758,161843.10344827586
1759,149307.69230769243
1760,161843.10344827586
1761,113085.71428571429
1762,145957.14285714287
1763,189312.49999999988
1764,121676.00000000007
1765,138862.49999999997
1766,161843.10344827586
1767,138862.49999999997
1768,145232.60869565216
1769,222633.33333333334
1770,127249.99999999991
1771,145232.60869565216
1772,138862.49999999997
1773,118000.0
1774,161755.55555555556
1775,138862.49999999997
1776,138862.49999999997
1777,129805.55555555566
1778,140620.0
1779,145957.14285714287
1780,222633.33333333334
1781,145957.14285714287
1782,111050.0
1783,106681.66666666667
1784,106681.66666666667
1785,106681.66666666667
1786,109500.0
1787,128333.33333333333
1788,76833.33333333333
1789,106681.66666666667
1790,111050.0
1791,161843.10344827586
1792,161755.55555555556
1793,94000.0
1794,140620.0
1795,128250.0
1796,145232.60869565216
1797,113085.71428571429
1798,116493.75000000003
1799,138437.5
1800,145232.60869565216
1801,138862.49999999997
1802,113085.71428571429
1803,161755.55555555556
1804,140620.0
1805,94000.0
1806,158439.99999999988
1807,106666.66666666667
1808,106681.66666666667
1809,128333.33333333333
1810,106666.66666666667
1811,119333.33333333333
1812,130271.42857142857
1813,114750.0
1814,106681.66666666667
1815,101625.0
1816,106681.66666666667
1817,118766.66666666667
1818,150666.66666666666
1819,106681.66666666667
1820,76833.33333333333
1821,130271.42857142857
1822,156833.33333333334
1823,63437.0
1824,144516.66666666666
1825,214500.0
1826,144000.0
1827,78800.0
1828,201666.66666666666
1829,98125.0
1830,130271.42857142857
1831,158439.99999999988
1832,130271.42857142857
1833,85000.0
1834,158439.99999999988
1835,130271.42857142857
1836,106186.22222222223
1837,106186.22222222223
1838,106186.22222222223
1839,99479.5
1840,141166.66666666666
1841,141166.66666666666
1842,88250.0
1843,119595.75
1844,147500.0
1845,143700.0
1846,137600.0
1847,244400.0
1848,103500.0
1849,146750.0
1850,88250.0
1851,81950.0
1852,137500.0
1853,198500.0
1854,174760.0
1855,147106.00000000012
1856,226250.0
1857,147106.00000000012
1858,147106.00000000012
1859,107000.0
1860,147106.00000000012
1861,107000.0
1862,226250.0
1863,226250.0
1864,226250.0
1865,279513.0000000002
1866,279513.0000000002
1867,188747.26086956513
1868,241133.07692307697
1869,188747.26086956513
1870,188747.26086956513
1871,279513.0000000002
1872,188747.26086956513
1873,261437.5
1874,142508.33333333323
1875,188747.26086956513
1876,220948.4000000001
1877,188747.26086956513
1878,220948.4000000001
1879,142508.33333333323
1880,142508.33333333323
1881,220948.4000000001
1882,241133.07692307697
1883,195858.33333333337
1884,220948.4000000001
1885,241133.07692307697
1886,241133.07692307697
1887,188747.26086956513
1888,279513.0000000002
1889,188747.26086956513
1890,135458.33333333334
1891,144333.33333333334
1892,108450.0
1893,88250.0
1894,118000.0
1895,135458.33333333334
1896,123200.0
1897,130827.77777777787
1898,148271.42857142858
1899,229700.0
1900,139047.83333333334
1901,195884.25000000003
1902,168857.14285714287
1903,245833.33333333334
1904,279300.0
1905,191250.0
1906,195884.25000000003
1907,191250.0
1908,137500.0
1909,137500.0
1910,137500.0
1911,273250.0
1912,279300.0
1913,63437.0
1914,106186.22222222223
1915,297875.0
1916,98000.0
1917,233337.2
1918,140166.66666666666
1919,140166.66666666666
1920,89000.0
1921,268294.7777777779
1922,268294.7777777779
1923,257233.33333333334
1924,228475.0
1925,201770.00000000017
1926,328225.0
1927,125770.8333333334
1928,164753.33333333334
1929,140166.66666666666
1930,153066.66666666666
1931,140166.66666666666
1932,233337.2
1933,155500.0
1934,179327.5000000001
1935,179327.5000000001
1936,179327.5000000001
1937,179327.5000000001
1938,175473.61904761894
1939,199812.49999999983
1940,199812.49999999983
1941,179327.5000000001
1942,216025.50000000003
1943,199812.49999999983
1944,410462.6666666667
1945,395783.1666666667
1946,143000.0
1947,395783.1666666667
1948,143000.0
1949,218650.0
1950,155285.7142857143
1951,186880.3571428571
1952,186880.3571428571
1953,82500.0
1954,186880.3571428571
1955,155285.7142857143
1956,257630.00000000006
1957,186880.3571428571
1958,257630.00000000006
1959,151000.0
1960,121676.00000000007
1961,121676.00000000007
1962,95549.99999999997
1963,95549.99999999997
1964,113437.50000000001
1965,142694.44444444435
1966,142694.44444444435
1967,209241.78571428577
1968,386272.22222222236
1969,386272.22222222236
1970,386272.22222222236
1971,386272.22222222236
1972,394396.6666666668
1973,330490.5
1974,290531.74999999994
1975,386272.22222222236
1976,209241.78571428577
1977,278833.3333333333
1978,386272.22222222236
1979,290531.74999999994
1980,209241.78571428577
1981,342472.3750000003
1982,268500.0
1983,268500.0
1984,168562.5
1985,183404.71428571423
1986,183404.71428571423
1987,183404.71428571423
1988,216025.50000000003
1989,216025.50000000003
1990,216025.50000000003
1991,209241.78571428577
1992,179327.5000000001
1993,175473.61904761894
1994,179327.5000000001
1995,179327.5000000001
1996,258845.9999999999
1997,258845.9999999999
1998,258845.9999999999
1999,258845.9999999999
2000,342775.0
2001,258845.9999999999
2002,312250.0
2003,242346.00000000017
2004,312250.0
2005,312250.0
2006,214756.49999999983
2007,147000.0
2008,258356.16666666666
2009,176433.33333333346
2010,226250.0
2011,119900.0
2012,174760.0
2013,176433.33333333346
2014,176433.33333333346
2015,226250.0
2016,176433.33333333346
2017,226250.0
2018,137600.0
2019,161625.0
2020,131716.66666666666
2021,129934.21052631582
2022,185300.0
2023,150416.66666666666
2024,295018.66666666645
2025,342775.0
2026,182300.00000000006
2027,157168.07692307688
2028,157168.07692307688
2029,182300.00000000006
2030,224011.14285714287
2031,224011.14285714287
2032,224011.14285714287
2033,224011.14285714287
2034,157168.07692307688
2035,224011.14285714287
2036,182300.00000000006
2037,182300.00000000006
2038,224011.14285714287
2039,279833.3333333333
2040,294000.0
2041,185300.0
2042,224011.14285714287
2043,186880.3571428571
2044,186880.3571428571
2045,186880.3571428571
2046,160725.0
2047,138862.49999999997
2048,127249.99999999991
2049,133256.25000000012
2050,186880.3571428571
2051,99511.1111111111
2052,145232.60869565216
2053,145232.60869565216
2054,121900.0
2055,161843.10344827586
2056,161843.10344827586
2057,133700.0
2058,194000.0
2059,145232.60869565216
2060,161843.10344827586
2061,161843.10344827586
2062,145232.60869565216
2063,121676.00000000007
2064,138862.49999999997
2065,129805.55555555566
2066,189312.49999999988
2067,145957.14285714287
2068,149307.69230769243
2069,101625.0
2070,106681.66666666667
2071,106681.66666666667
2072,106666.66666666667
2073,121676.00000000007
2074,222633.33333333334
2075,161755.55555555556
2076,133700.0
2077,161843.10344827586
2078,129805.55555555566
2079,149307.69230769243
2080,116493.75000000003
2081,138862.49999999997
2082,135237.5
2083,138862.49999999997
2084,116493.75000000003
2085,149307.69230769243
2086,145175.0
2087,106681.66666666667
2088,106681.66666666667
2089,106681.66666666667
2090,158439.99999999988
2091,106666.66666666667
2092,180000.0
2093,128000.0
2094,76833.33333333333
2095,106666.66666666667
2096,76833.33333333333
2097,80966.66666666667
2098,130271.42857142857
2099,111050.0
2100,130271.42857142857
2101,130271.42857142857
2102,158439.99999999988
2103,106681.66666666667
2104,119333.33333333333
2105,156833.33333333334
2106,106681.66666666667
2107,158439.99999999988
2108,112311.83333333333
2109,106681.66666666667
2110,109750.0
2111,201666.66666666666
2112,201666.66666666666
2113,123400.0
2114,129000.0
2115,201666.66666666666
2116,98125.0
2117,147537.5
2118,123400.0
2119,113500.0
2120,70250.0
2121,98125.0
2122,121900.0
2123,106666.66666666667
2124,201666.66666666666
2125,106666.66666666667
2126,201666.66666666666
2127,158439.99999999988
2128,156833.33333333334
2129,66500.0
2130,106186.22222222223
2131,134233.33333333334
2132,106186.22222222223
2133,131000.0
2134,169500.0
2135,134233.33333333334
2136,72133.33333333333
2137,131716.66666666666
2138,131716.66666666666
2139,147500.0
2140,129934.21052631582
2141,119595.75
2142,129934.21052631582
2143,129934.21052631582
2144,99479.5
2145,129934.21052631582
2146,190000.0
2147,244400.0
2148,129934.21052631582
2149,129934.21052631582
2150,261437.5
2151,139600.0
2152,98414.28571428571
2153,110000.0
2154,135458.33333333334
2155,96833.33333333333
2156,176433.33333333346
2157,286254.28571428574
2158,226250.0
2159,226250.0
2160,188747.26086956513
2161,279513.0000000002
2162,279513.0000000002
2163,279513.0000000002
2164,286254.28571428574
2165,193200.0
2166,142508.33333333323
2167,188747.26086956513
2168,195858.33333333337
2169,195858.33333333337
2170,220948.4000000001
2171,188747.26086956513
2172,127843.33333333334
2173,195858.33333333337
2174,220948.4000000001
2175,279513.0000000002
2176,279513.0000000002
2177,220948.4000000001
2178,241133.07692307697
2179,142508.33333333323
2180,220948.4000000001
2181,188747.26086956513
2182,220948.4000000001
2183,188747.26086956513
2184,135458.33333333334
2185,135458.33333333334
2186,135458.33333333334
2187,141166.66666666666
2188,141166.66666666666
2189,213350.0
2190,108450.0
2191,110700.0
2192,94400.0
2193,213350.0
2194,118375.00000000004
2195,118375.00000000004
2196,123200.0
2197,110000.0
2198,75500.0
2199,167811.33333333334
2200,139047.83333333334
2201,139047.83333333334
2202,229700.0
2203,195884.25000000003
2204,90350.0
2205,195884.25000000003
2206,90350.0
2207,279300.0
2208,273250.0
2209,279300.0
2210,137500.0
2211,131000.0
2212,131000.0
2213,134233.33333333334
2214,85000.0
2215,134233.33333333334
2216,66500.0
2217,131000.0
2218,45446.5
2219,85000.0
2220,106186.22222222223
2221,297875.0
2222,297875.0
2223,164753.33333333334
2224,155500.0
2225,89000.0
2226,164753.33333333334
2227,201770.00000000017
2228,268294.7777777779
2229,201770.00000000017
2230,201770.00000000017
2231,268294.7777777779
2232,160000.0
2233,228475.0
2234,201770.00000000017
2235,201770.00000000017
2236,201770.00000000017
2237,268294.7777777779
2238,206300.0
2239,89000.0
2240,164753.33333333334
2241,164753.33333333334
2242,131460.0
2243,131460.0
2244,84874.99999999997
2245,84874.99999999997
2246,164753.33333333334
2247,84874.99999999997
2248,125770.8333333334
2249,125770.8333333334
2250,125770.8333333334
2251,134233.33333333334
2252,161755.55555555556
2253,179327.5000000001
2254,179327.5000000001
2255,179327.5000000001
2256,216025.50000000003
2257,179327.5000000001
2258,175473.61904761894
2259,179327.5000000001
2260,143000.0
2261,199812.49999999983
2262,199812.49999999983
2263,410462.6666666667
2264,395783.1666666667
2265,143000.0
2266,395783.1666666667
2267,395783.1666666667
2268,395783.1666666667
2269,155285.7142857143
2270,186880.3571428571
2271,186880.3571428571
2272,187500.0
2273,82500.0
2274,167433.33333333328
2275,155285.7142857143
2276,82500.0
2277,194416.66666666666
2278,138862.49999999997
2279,127249.99999999991
2280,110833.33333333333
2281,189312.49999999988
2282,189312.49999999988
2283,95549.99999999997
2284,113437.50000000001
2285,142694.44444444435
2286,94000.0
2287,386272.22222222236
2288,278833.3333333333
2289,386272.22222222236
2290,386272.22222222236
2291,290531.74999999994
2292,386272.22222222236
2293,386272.22222222236
2294,386272.22222222236
2295,394396.6666666668
2296,290531.74999999994
2297,386272.22222222236
2298,386272.22222222236
2299,394396.6666666668
2300,278833.3333333333
2301,280053.25
2302,209241.78571428577
2303,290531.74999999994
2304,290531.74999999994
2305,209241.78571428577
2306,209241.78571428577
2307,209241.78571428577
2308,209241.78571428577
2309,268500.0
2310,268500.0
2311,168562.5
2312,175473.61904761894
2313,216025.50000000003
2314,175473.61904761894
2315,175473.61904761894
2316,216025.50000000003
2317,175473.61904761894
2318,175473.61904761894
2319,175473.61904761894
2320,175473.61904761894
2321,248379.66666666666
2322,183404.71428571423
2323,175473.61904761894
2324,175473.61904761894
2325,216025.50000000003
2326,175473.61904761894
2327,216025.50000000003
2328,216025.50000000003
2329,179327.5000000001
2330,179327.5000000001
2331,342775.0
2332,708333.3333333334
2333,295018.66666666645
2334,295018.66666666645
2335,258845.9999999999
2336,342775.0
2337,258356.16666666666
2338,312250.0
2339,242346.00000000017
2340,310552.8333333333
2341,224011.14285714287
2342,214756.49999999983
2343,312250.0
2344,214756.49999999983
2345,214756.49999999983
2346,258356.16666666666
2347,258356.16666666666
2348,214756.49999999983
2349,214756.49999999983
2350,312250.0
2351,310552.8333333333
2352,147000.0
2353,242346.00000000017
2354,119900.0
2355,174760.0
2356,147106.00000000012
2357,226250.0
2358,176433.33333333346
2359,121271.6
2360,131716.66666666666
2361,131716.66666666666
2362,185300.0
2363,129934.21052631582
2364,161625.0
2365,209500.0
2366,182300.00000000006
2367,182300.00000000006
2368,312250.0
2369,182300.00000000006
2370,224011.14285714287
2371,182300.00000000006
2372,258356.16666666666
2373,310552.8333333333
2374,224011.14285714287
2375,279833.3333333333
2376,185300.0
2377,279833.3333333333
2378,167433.33333333328
2379,257630.00000000006
2380,155285.7142857143
2381,82500.0
2382,186880.3571428571
2383,218650.0
2384,218650.0
2385,167433.33333333328
2386,82500.0
2387,145232.60869565216
2388,101800.0
2389,149307.69230769243
2390,194000.0
2391,149000.0
2392,116493.75000000003
2393,285666.6666666667
2394,140620.0
2395,161843.10344827586
2396,161843.10344827586
2397,194000.0
2398,133700.0
2399,109750.0
2400,121900.0
2401,65160.0
2402,145957.14285714287
2403,138862.49999999997
2404,145957.14285714287
2405,161843.10344827586
2406,127249.99999999991
2407,140620.0
2408,145232.60869565216
2409,145232.60869565216
2410,161755.55555555556
2411,121676.00000000007
2412,161843.10344827586
2413,161843.10344827586
2414,138862.49999999997
2415,161755.55555555556
2416,127249.99999999991
2417,121676.00000000007
2418,121676.00000000007
2419,138862.49999999997
2420,129805.55555555566
2421,145957.14285714287
2422,112311.83333333333
2423,128333.33333333333
2424,138862.49999999997
2425,118000.0
2426,110025.0
2427,158439.99999999988
2428,285666.6666666667
2429,127249.99999999991
2430,121676.00000000007
2431,105000.0
2432,140620.0
2433,145232.60869565216
2434,161843.10344827586
2435,140000.0
2436,99511.1111111111
2437,127249.99999999991
2438,127249.99999999991
2439,106681.66666666667
2440,112311.83333333333
2441,108500.0
2442,76833.33333333333
2443,106681.66666666667
2444,114750.0
2445,108500.0
2446,156833.33333333334
2447,128333.33333333333
2448,106666.66666666667
2449,114750.0
2450,158439.99999999988
2451,112311.83333333333
2452,158439.99999999988
2453,101625.0
2454,150666.66666666666
2455,78800.0
2456,144516.66666666666
2457,121900.0
2458,65160.0
2459,70250.0
2460,147537.5
2461,123400.0
2462,147537.5
2463,123400.0
2464,158439.99999999988
2465,214500.0
2466,129000.0
2467,112311.83333333333
2468,111050.0
2469,80966.66666666667
2470,106186.22222222223
2471,131000.0
2472,106186.22222222223
2473,106186.22222222223
2474,134233.33333333334
2475,150416.66666666666
2476,130827.77777777787
2477,131716.66666666666
2478,137600.0
2479,131716.66666666666
2480,119595.75
2481,129934.21052631582
2482,131716.66666666666
2483,129934.21052631582
2484,131716.66666666666
2485,131716.66666666666
2486,150416.66666666666
2487,150416.66666666666
2488,150416.66666666666
2489,163180.0
2490,150416.66666666666
2491,129934.21052631582
2492,193200.0
2493,110000.0
2494,118375.00000000004
2495,123200.0
2496,193200.0
2497,110000.0
2498,75500.0
2499,198500.0
2500,137500.0
2501,123200.0
2502,117250.0
2503,118375.00000000004
2504,176433.33333333346
2505,226250.0
2506,279513.0000000002
2507,279513.0000000002
2508,279513.0000000002
2509,220948.4000000001
2510,241133.07692307697
2511,188747.26086956513
2512,195858.33333333337
2513,226250.0
2514,261437.5
2515,142508.33333333323
2516,188747.26086956513
2517,142508.33333333323
2518,142508.33333333323
2519,220948.4000000001
2520,195858.33333333337
2521,195858.33333333337
2522,220948.4000000001
2523,127843.33333333334
2524,127843.33333333334
2525,142508.33333333323
2526,142508.33333333323
2527,142508.33333333323
2528,127843.33333333334
2529,127843.33333333334
2530,127843.33333333334
2531,220948.4000000001
2532,220948.4000000001
2533,195858.33333333337
2534,241133.07692307697
2535,241133.07692307697
2536,195858.33333333337
2537,188747.26086956513
2538,188747.26086956513
2539,188747.26086956513
2540,188747.26086956513
2541,195858.33333333337
2542,195858.33333333337
2543,135458.33333333334
2544,96833.33333333333
2545,96833.33333333333
2546,135458.33333333334
2547,135458.33333333334
2548,141166.66666666666
2549,146750.0
2550,213350.0
2551,127100.0
2552,98414.28571428571
2553,98414.28571428571
2554,141166.66666666666
2555,93300.0
2556,118375.00000000004
2557,110700.0
2558,148271.42857142858
2559,229700.0
2560,139047.83333333334
2561,139047.83333333334
2562,273250.0
2563,139047.83333333334
2564,273250.0
2565,139047.83333333334
2566,195884.25000000003
2567,273250.0
2568,195884.25000000003
2569,191250.0
2570,137500.0
2571,273250.0
2572,137500.0
2573,220250.0
2574,90350.0
2575,134233.33333333334
2576,131000.0
2577,85000.0
2578,169500.0
2579,72133.33333333333
2580,131000.0
2581,106186.22222222223
2582,106186.22222222223
2583,297875.0
2584,140166.66666666666
2585,233337.2
2586,233337.2
2587,164753.33333333334
2588,153066.66666666666
2589,140166.66666666666
2590,201770.00000000017
2591,171833.33333333334
2592,201770.00000000017
2593,201770.00000000017
2594,228475.0
2595,201770.00000000017
2596,268294.7777777779
2597,201770.00000000017
2598,201770.00000000017
2599,257233.33333333334
2600,125770.8333333334
2601,140166.66666666666
2602,84874.99999999997
2603,84874.99999999997
2604,84874.99999999997
2605,84874.99999999997
2606,140166.66666666666
2607,164753.33333333334
2608,164753.33333333334
2609,155500.0
2610,140166.66666666666
2611,89000.0
2612,164753.33333333334
2613,125770.8333333334
2614,125770.8333333334
2615,161843.10344827586
2616,121676.00000000007
2617,161755.55555555556
2618,151000.0
2619,285666.6666666667
2620,179327.5000000001
2621,179327.5000000001
2622,179327.5000000001
2623,216025.50000000003
2624,216025.50000000003
2625,199812.49999999983
2626,179327.5000000001
2627,199812.49999999983
2628,395783.1666666667
2629,395783.1666666667
2630,395783.1666666667
2631,410462.6666666667
2632,395783.1666666667
2633,395783.1666666667
2634,395783.1666666667
2635,167433.33333333328
2636,187500.0
2637,167433.33333333328
2638,366500.0
2639,186880.3571428571
2640,155285.7142857143
2641,121676.00000000007
2642,189312.49999999988
2643,95549.99999999997
2644,113437.50000000001
2645,95549.99999999997
2646,95549.99999999997
2647,95549.99999999997
2648,142694.44444444435
2649,161843.10344827586
2650,142694.44444444435
2651,142694.44444444435
2652,342472.3750000003
2653,263433.3333333333
2654,290531.74999999994
2655,386272.22222222236
2656,330490.5
2657,394396.6666666668
2658,330490.5
2659,386272.22222222236
2660,394396.6666666668
2661,386272.22222222236
2662,386272.22222222236
2663,342472.3750000003
2664,268500.0
2665,342472.3750000003
2666,290531.74999999994
2667,175473.61904761894
2668,175473.61904761894
2669,175473.61904761894
2670,216025.50000000003
2671,175473.61904761894
2672,248379.66666666666
2673,183404.71428571423
2674,183404.71428571423
2675,183404.71428571423
2676,216025.50000000003
2677,179327.5000000001
2678,216025.50000000003
2679,258845.9999999999
2680,258845.9999999999
2681,342775.0
2682,708333.3333333334
2683,708333.3333333334
2684,342775.0
2685,342775.0
2686,310552.8333333333
2687,312250.0
2688,214756.49999999983
2689,214756.49999999983
2690,312250.0
2691,214756.49999999983
2692,119900.0
2693,174760.0
2694,119900.0
2695,226250.0
2696,226250.0
2697,176433.33333333346
2698,176433.33333333346
2699,176433.33333333346
2700,176433.33333333346
2701,176433.33333333346
2702,131716.66666666666
2703,129934.21052631582
2704,137600.0
2705,129934.21052631582
2706,129934.21052631582
2707,131716.66666666666
2708,129934.21052631582
2709,103500.0
2710,119595.75
2711,385000.0
2712,342775.0
2713,209500.0
2714,157168.07692307688
2715,182300.00000000006
2716,157168.07692307688
2717,224011.14285714287
2718,224011.14285714287
2719,82500.0
2720,167433.33333333328
2721,145232.60869565216
2722,161843.10344827586
2723,127249.99999999991
2724,140620.0
2725,145232.60869565216
2726,138862.49999999997
2727,145633.33333333334
2728,189312.49999999988
2729,145957.14285714287
2730,149307.69230769243
2731,129805.55555555566
2732,116493.75000000003
2733,105000.0
2734,145633.33333333334
2735,161843.10344827586
2736,149307.69230769243
2737,129805.55555555566
2738,128250.0
2739,161843.10344827586
2740,116493.75000000003
2741,161843.10344827586
2742,161843.10344827586
2743,161843.10344827586
2744,189312.49999999988
2745,127249.99999999991
2746,140620.0
2747,161755.55555555556
2748,151000.0
2749,133700.0
2750,145957.14285714287
2751,121676.00000000007
2752,222633.33333333334
2753,135370.0
2754,323395.8
2755,135370.0
2756,106681.66666666667
2757,116493.75000000003
2758,106681.66666666667
2759,156833.33333333334
2760,118766.66666666667
2761,161755.55555555556
2762,145232.60869565216
2763,161843.10344827586
2764,222633.33333333334
2765,222633.33333333334
2766,149307.69230769243
2767,99511.1111111111
2768,135237.5
2769,145232.60869565216
2770,165133.33333333334
2771,134650.0
2772,127249.99999999991
2773,158439.99999999988
2774,130271.42857142857
2775,106666.66666666667
2776,158439.99999999988
2777,137000.0
2778,110752.0
2779,130271.42857142857
2780,114750.0
2781,76833.33333333333
2782,106681.66666666667
2783,130271.42857142857
2784,145175.0
2785,156833.33333333334
2786,108500.0
2787,112311.83333333333
2788,106681.66666666667
2789,106666.66666666667
2790,110752.0
2791,106681.66666666667
2792,45446.5
2793,201666.66666666666
2794,70250.0
2795,121900.0
2796,78800.0
2797,106666.66666666667
2798,106186.22222222223
2799,85000.0
2800,98000.0
2801,131000.0
2802,137600.0
2803,131716.66666666666
2804,150416.66666666666
2805,84000.0
2806,75500.0
2807,75500.0
2808,161625.0
2809,129934.21052631582
2810,129934.21052631582
2811,137600.0
2812,147500.0
2813,129934.21052631582
2814,129934.21052631582
2815,150416.66666666666
2816,261437.5
2817,261437.5
2818,131716.66666666666
2819,193200.0
2820,118375.00000000004
2821,139600.0
2822,110700.0
2823,127100.0
2824,141166.66666666666
2825,137500.0
2826,81950.0
2827,118375.00000000004
2828,176433.33333333346
2829,147106.00000000012
2830,220948.4000000001
2831,188747.26086956513
2832,220948.4000000001
2833,279513.0000000002
2834,220948.4000000001
2835,220948.4000000001
2836,195858.33333333337
2837,193200.0
2838,188747.26086956513
